,p_grid,p_solar,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-06-12 03:40:00,0.0,0.0,7.2958747655116625,-9.794,2.194,7.6,264.3719195388469,0.9990395313931109,0.6
2020-06-12 03:41:00,0.0,0.0,7.2958747655116625,-9.794,2.194,7.6,264.3719195388469,0.9987793100145183,0.6
2020-06-12 03:42:00,0.0,0.0,7.2958747655116625,-9.794,2.194,7.6,264.3719195388469,0.9985190886359256,0.6
2020-06-12 03:43:00,0.0,0.0,7.2958747655116625,-9.794,2.194,7.6,264.3719195388469,0.9982588672573331,0.6
2020-06-12 03:44:00,0.0,0.0,7.2958747655116625,-9.794,2.194,7.6,264.3719195388469,0.9979986458787405,0.6
2020-06-12 03:45:00,0.0,0.0,6.306047161480829,-9.794,2.194,7.6,264.9731256696936,0.9976353174580613,0.6
2020-06-12 03:46:00,0.0,0.0,6.306047161480829,-9.794,2.194,7.6,264.9731256696936,0.9972719890373822,0.6
2020-06-12 03:47:00,0.0,0.0,6.306047161480829,-9.794,2.194,7.6,264.9731256696936,0.996908660616703,0.6
2020-06-12 03:48:00,0.0,0.0,6.306047161480829,-9.794,2.194,7.6,264.9731256696936,0.9965453321960239,0.6
2020-06-12 03:49:00,0.0,0.0,6.306047161480829,-9.794,2.194,7.6,264.9731256696936,0.9961820037753447,0.6
2020-06-12 03:50:00,0.0,0.0,4.488525828357832,-9.794,2.194,7.6,264.9731256696936,0.9956293502157987,0.6
2020-06-12 03:51:00,0.0,0.0,4.488525828357832,-9.794,2.194,7.6,264.9731256696936,0.9950766966562526,0.6
2020-06-12 03:52:00,0.0,0.0,4.488525828357832,-9.794,2.194,7.6,264.9731256696936,0.9945240430967066,0.6
2020-06-12 03:53:00,0.0,0.0,4.488525828357832,-9.794,2.194,7.6,264.9731256696936,0.9939713895371606,0.6
2020-06-12 03:54:00,0.0,0.0,4.488525828357832,-9.794,2.194,7.6,264.9731256696936,0.9934187359776145,0.6
2020-06-12 03:55:00,0.0,0.0,2.2322913157437947,-9.794,2.194,7.6,264.9731256696936,0.9926310579896712,0.6
2020-06-12 03:56:00,0.0,0.0,2.2322913157437947,-9.794,2.194,7.6,264.9731256696936,0.9918433800017279,0.6
2020-06-12 03:57:00,0.0,0.0,2.2322913157437947,-9.794,2.194,7.6,264.9731256696936,0.9910557020137846,0.6
2020-06-12 03:58:00,0.0,0.0,2.2322913157437947,-9.794,2.194,7.6,264.9731256696936,0.9902680240258412,0.6
2020-06-12 03:59:00,0.0,0.0,2.2322913157437947,-9.794,2.194,7.6,264.9731256696936,0.9894803460378979,0.6
2020-06-12 04:00:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9884601377045645,0.6
2020-06-12 04:01:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9874399293712312,0.6
2020-06-12 04:02:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9864197210378979,0.6
2020-06-12 04:03:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9853995127045645,0.6
2020-06-12 04:04:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9843793043712311,0.6
2020-06-12 04:05:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9833590960378977,0.6
2020-06-12 04:06:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9823388877045645,0.6
2020-06-12 04:07:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9813186793712311,0.6
2020-06-12 04:08:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9802984710378977,0.6
2020-06-12 04:09:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9792782627045643,0.6
2020-06-12 04:10:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.978258054371231,0.6
2020-06-12 04:11:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9772378460378977,0.6
2020-06-12 04:12:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9762176377045643,0.6
2020-06-12 04:13:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9751974293712309,0.6
2020-06-12 04:14:00,0.0,0.0,0.0,-9.794,2.194,7.6,267.57976428157406,0.9741772210378975,0.6
2020-06-12 04:15:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9731570127045642,0.6
2020-06-12 04:16:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9721368043712308,0.6
2020-06-12 04:17:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9711165960378975,0.6
2020-06-12 04:18:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9700963877045641,0.6
2020-06-12 04:19:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9690761793712308,0.6
2020-06-12 04:20:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9680559710378974,0.6
2020-06-12 04:21:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.967035762704564,0.6
2020-06-12 04:22:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9660155543712307,0.6
2020-06-12 04:23:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9649953460378974,0.6
2020-06-12 04:24:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.963975137704564,0.6
2020-06-12 04:25:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9629549293712306,0.6
2020-06-12 04:26:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9619347210378972,0.6
2020-06-12 04:27:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9609145127045639,0.6
2020-06-12 04:28:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9598943043712306,0.6
2020-06-12 04:29:00,0.0,0.0,0.0,-9.794,2.194,7.6,268.3964465858616,0.9588740960378972,0.6
2020-06-12 04:30:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9578538877045638,0.6
2020-06-12 04:31:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9568336793712304,0.6
2020-06-12 04:32:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9558134710378972,0.6
2020-06-12 04:33:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9547932627045638,0.6
2020-06-12 04:34:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9537730543712304,0.6
2020-06-12 04:35:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.952752846037897,0.6
2020-06-12 04:36:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9517326377045637,0.6
2020-06-12 04:37:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9507124293712303,0.6
2020-06-12 04:38:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.949692221037897,0.6
2020-06-12 04:39:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9486720127045636,0.6
2020-06-12 04:40:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9476518043712302,0.6
2020-06-12 04:41:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9466315960378969,0.6
2020-06-12 04:42:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9456113877045635,0.6
2020-06-12 04:43:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9445911793712302,0.6
2020-06-12 04:44:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.54620635476715,0.9435709710378968,0.6
2020-06-12 04:45:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9425507627045635,0.6
2020-06-12 04:46:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9415305543712301,0.6
2020-06-12 04:47:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9405103460378967,0.6
2020-06-12 04:48:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9394901377045634,0.6
2020-06-12 04:49:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9384699293712301,0.6
2020-06-12 04:50:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9374497210378967,0.6
2020-06-12 04:51:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9364295127045633,0.6
2020-06-12 04:52:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9354093043712299,0.6
2020-06-12 04:53:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9343890960378967,0.6
2020-06-12 04:54:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9333688877045633,0.6
2020-06-12 04:55:00,0.0,0.0,0.0,-9.794,2.194,7.6,265.4235307691501,0.9323486793712299,0.6
2020-06-12 04:56:00,0.0,0.068,0.0,-9.794,2.194,7.6,265.4235307691501,0.9313355543712298,0.6
2020-06-12 04:57:00,0.0,0.068,0.0,-9.794,2.194,7.6,265.4235307691501,0.9303224293712297,0.6
2020-06-12 04:58:00,0.0,0.068,0.0,-9.794,2.194,7.6,265.4235307691501,0.9293093043712296,0.6
2020-06-12 04:59:00,0.0,0.068,0.0,-9.794,2.194,7.6,265.4235307691501,0.9282961793712295,0.6
2020-06-12 05:00:00,0.0,0.068,0.0,-9.794,2.194,7.6,267.7727357920823,0.9272830543712294,0.6
