,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-04 03:08:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6069291666666625,0.3
2020-01-04 03:09:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6090124999999958,0.3
2020-01-04 03:10:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6110958333333292,0.3
2020-01-04 03:11:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6131791666666625,0.3
2020-01-04 03:12:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6152624999999958,0.3
2020-01-04 03:13:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6173458333333293,0.3
2020-01-04 03:14:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,192.05680109479803,0.6194291666666626,0.3
2020-01-04 03:15:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6215124999999959,0.3
2020-01-04 03:16:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6202870833333292,0.3
2020-01-04 03:17:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6190616666666624,0.3
2020-01-04 03:18:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6178362499999958,0.3
2020-01-04 03:19:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.616610833333329,0.3
2020-01-04 03:20:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6153854166666624,0.3
2020-01-04 03:21:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6141599999999956,0.3
2020-01-04 03:22:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.612934583333329,0.3
2020-01-04 03:23:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6117091666666622,0.3
2020-01-04 03:24:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6104837499999954,0.3
2020-01-04 03:25:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6092583333333288,0.3
2020-01-04 03:26:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.608032916666662,0.3
2020-01-04 03:27:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6068074999999954,0.3
2020-01-04 03:28:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6055820833333286,0.3
2020-01-04 03:29:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.97563392939637,0.6043566666666619,0.3
2020-01-04 03:30:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.6031312499999952,0.3
2020-01-04 03:31:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.6019058333333285,0.3
2020-01-04 03:32:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.6006804166666618,0.3
2020-01-04 03:33:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5994549999999951,0.3
2020-01-04 03:34:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5982295833333283,0.3
2020-01-04 03:35:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5970041666666617,0.3
2020-01-04 03:36:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5957787499999949,0.3
2020-01-04 03:37:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5945533333333283,0.3
2020-01-04 03:38:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5933279166666615,0.3
2020-01-04 03:39:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5921024999999948,0.3
2020-01-04 03:40:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5908770833333281,0.3
2020-01-04 03:41:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5896516666666614,0.3
2020-01-04 03:42:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5884262499999947,0.3
2020-01-04 03:43:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.587200833333328,0.3
2020-01-04 03:44:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.4116498861371,0.5859754166666613,0.3
2020-01-04 03:45:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5847499999999946,0.3
2020-01-04 03:46:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5868333333333279,0.3
2020-01-04 03:47:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5889166666666612,0.3
2020-01-04 03:48:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5909999999999945,0.3
2020-01-04 03:49:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5930833333333279,0.3
2020-01-04 03:50:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5951666666666612,0.3
2020-01-04 03:51:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5972499999999945,0.3
2020-01-04 03:52:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.5993333333333278,0.3
2020-01-04 03:53:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6014166666666612,0.3
2020-01-04 03:54:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6034999999999946,0.3
2020-01-04 03:55:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6055833333333279,0.3
2020-01-04 03:56:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6076666666666612,0.3
2020-01-04 03:57:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6097499999999946,0.3
2020-01-04 03:58:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6118333333333279,0.3
2020-01-04 03:59:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.42263533340497,0.6139166666666612,0.3
2020-01-04 04:00:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6159999999999946,0.3
2020-01-04 04:01:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6147745833333278,0.3
2020-01-04 04:02:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6135491666666611,0.3
2020-01-04 04:03:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6123237499999944,0.3
2020-01-04 04:04:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6110983333333277,0.3
2020-01-04 04:05:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.609872916666661,0.3
2020-01-04 04:06:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6086474999999942,0.3
2020-01-04 04:07:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6074220833333276,0.3
2020-01-04 04:08:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6061966666666608,0.3
2020-01-04 04:09:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6049712499999942,0.3
2020-01-04 04:10:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6037458333333274,0.3
2020-01-04 04:11:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6025204166666607,0.3
2020-01-04 04:12:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.601294999999994,0.3
2020-01-04 04:13:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.6000695833333273,0.3
2020-01-04 04:14:00,0.0,0.0,-11.764000000000001,2.964,8.8,190.3807599823336,0.5988441666666606,0.3
2020-01-04 04:15:00,0.0,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.5976187499999939,0.3
2020-01-04 04:16:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.5997020833333272,0.3
2020-01-04 04:17:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6017854166666605,0.3
2020-01-04 04:18:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6038687499999938,0.3
2020-01-04 04:19:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6059520833333272,0.3
2020-01-04 04:20:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6080354166666605,0.3
2020-01-04 04:21:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6101187499999938,0.3
2020-01-04 04:22:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6122020833333273,0.3
2020-01-04 04:23:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6142854166666606,0.3
2020-01-04 04:24:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6163687499999939,0.3
2020-01-04 04:25:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6184520833333272,0.3
2020-01-04 04:26:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6205354166666606,0.3
2020-01-04 04:27:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6226187499999939,0.3
2020-01-04 04:28:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6247020833333272,0.3
2020-01-04 04:29:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,189.43053850843324,0.6267854166666605,0.3
2020-01-04 04:30:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6288687499999939,0.3
2020-01-04 04:31:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6276433333333271,0.3
2020-01-04 04:32:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6264179166666605,0.3
2020-01-04 04:33:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6251924999999937,0.3
2020-01-04 04:34:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6239670833333271,0.3
2020-01-04 04:35:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6227416666666603,0.3
2020-01-04 04:36:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6215162499999937,0.3
2020-01-04 04:37:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6202908333333269,0.3
2020-01-04 04:38:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6190654166666602,0.3
2020-01-04 04:39:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6178399999999935,0.3
2020-01-04 04:40:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6166145833333267,0.3
2020-01-04 04:41:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6153891666666601,0.3
2020-01-04 04:42:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6141637499999933,0.3
2020-01-04 04:43:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.6129383333333266,0.3
2020-01-04 04:44:00,0.0,0.0,-11.764000000000001,2.964,8.8,188.6815850062609,0.61171291666666,0.3
2020-01-04 04:45:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6104874999999932,0.3
2020-01-04 04:46:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6092620833333265,0.3
2020-01-04 04:47:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6080366666666598,0.3
2020-01-04 04:48:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.606811249999993,0.3
2020-01-04 04:49:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6055858333333264,0.3
2020-01-04 04:50:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6043604166666596,0.3
2020-01-04 04:51:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.603134999999993,0.3
2020-01-04 04:52:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6019095833333262,0.3
2020-01-04 04:53:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.6006841666666595,0.3
2020-01-04 04:54:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.5994587499999928,0.3
2020-01-04 04:55:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.5982333333333261,0.3
2020-01-04 04:56:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.5970079166666594,0.3
2020-01-04 04:57:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.5957824999999927,0.3
2020-01-04 04:58:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.594557083333326,0.3
2020-01-04 04:59:00,0.0,0.0,-11.764000000000001,2.964,8.8,185.95044080250923,0.5933316666666593,0.3
2020-01-04 05:00:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.5921062499999925,0.3
2020-01-04 05:01:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.5941895833333258,0.3
2020-01-04 05:02:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.5962729166666592,0.3
2020-01-04 05:03:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.5983562499999926,0.3
2020-01-04 05:04:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6004395833333259,0.3
2020-01-04 05:05:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6025229166666592,0.3
2020-01-04 05:06:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6046062499999926,0.3
2020-01-04 05:07:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6066895833333259,0.3
2020-01-04 05:08:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6087729166666592,0.3
2020-01-04 05:09:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6108562499999926,0.3
2020-01-04 05:10:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6129395833333259,0.3
2020-01-04 05:11:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6150229166666592,0.3
2020-01-04 05:12:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6171062499999925,0.3
2020-01-04 05:13:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6191895833333259,0.3
2020-01-04 05:14:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.6987699760916,0.6212729166666592,0.3
2020-01-04 05:15:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6233562499999925,0.3
2020-01-04 05:16:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6221308333333259,0.3
2020-01-04 05:17:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6209054166666591,0.3
2020-01-04 05:18:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6196799999999925,0.3
2020-01-04 05:19:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6184545833333257,0.3
2020-01-04 05:20:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.617229166666659,0.3
2020-01-04 05:21:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6160037499999923,0.3
2020-01-04 05:22:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6147783333333255,0.3
2020-01-04 05:23:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6135529166666589,0.3
2020-01-04 05:24:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6123274999999921,0.3
2020-01-04 05:25:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6111020833333254,0.3
2020-01-04 05:26:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6098766666666587,0.3
2020-01-04 05:27:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.608651249999992,0.3
2020-01-04 05:28:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6074258333333253,0.3
2020-01-04 05:29:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.05722002386784,0.6062004166666586,0.3
2020-01-04 05:30:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.6049749999999918,0.3
2020-01-04 05:31:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.6037495833333252,0.3
2020-01-04 05:32:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.6025241666666584,0.3
2020-01-04 05:33:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.6012987499999918,0.3
2020-01-04 05:34:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.600073333333325,0.3
2020-01-04 05:35:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5988479166666583,0.3
2020-01-04 05:36:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5976224999999916,0.3
2020-01-04 05:37:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5963970833333249,0.3
2020-01-04 05:38:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5951716666666582,0.3
2020-01-04 05:39:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5939462499999915,0.3
2020-01-04 05:40:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5927208333333248,0.3
2020-01-04 05:41:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5914954166666581,0.3
2020-01-04 05:42:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5902699999999913,0.3
2020-01-04 05:43:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5890445833333247,0.3
2020-01-04 05:44:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.56961847106857,0.5878191666666579,0.3
2020-01-04 05:45:00,0.0,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5865937499999913,0.3
2020-01-04 05:46:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5886770833333246,0.3
2020-01-04 05:47:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5907604166666579,0.3
2020-01-04 05:48:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5928437499999912,0.3
2020-01-04 05:49:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5949270833333246,0.3
2020-01-04 05:50:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5970104166666579,0.3
2020-01-04 05:51:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.5990937499999912,0.3
2020-01-04 05:52:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6011770833333245,0.3
2020-01-04 05:53:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6032604166666579,0.3
2020-01-04 05:54:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6053437499999912,0.3
2020-01-04 05:55:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6074270833333245,0.3
2020-01-04 05:56:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6095104166666578,0.3
2020-01-04 05:57:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6115937499999912,0.3
2020-01-04 05:58:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6136770833333245,0.3
2020-01-04 05:59:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,182.89974894353568,0.6157604166666579,0.3
2020-01-04 06:00:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6178437499999913,0.3
2020-01-04 06:01:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6166183333333245,0.3
2020-01-04 06:02:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6153929166666577,0.3
2020-01-04 06:03:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6141674999999911,0.3
2020-01-04 06:04:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6129420833333243,0.3
2020-01-04 06:05:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6117166666666577,0.3
2020-01-04 06:06:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6104912499999909,0.3
2020-01-04 06:07:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6092658333333242,0.3
2020-01-04 06:08:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6080404166666575,0.3
2020-01-04 06:09:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6068149999999908,0.3
2020-01-04 06:10:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6055895833333241,0.3
2020-01-04 06:11:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6043641666666574,0.3
2020-01-04 06:12:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6031387499999906,0.3
2020-01-04 06:13:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.601913333333324,0.3
2020-01-04 06:14:00,0.0,0.0,-11.764000000000001,2.964,8.8,183.7423978608296,0.6006879166666572,0.3
2020-01-04 06:15:00,0.0,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.5994624999999906,0.3
2020-01-04 06:16:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6015458333333239,0.3
2020-01-04 06:17:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6036291666666572,0.3
2020-01-04 06:18:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6057124999999906,0.3
2020-01-04 06:19:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6077958333333239,0.3
2020-01-04 06:20:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6098791666666572,0.3
2020-01-04 06:21:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6119624999999905,0.3
2020-01-04 06:22:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6140458333333239,0.3
2020-01-04 06:23:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6161291666666572,0.3
2020-01-04 06:24:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6182124999999905,0.3
2020-01-04 06:25:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6202958333333238,0.3
2020-01-04 06:26:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6223791666666572,0.3
2020-01-04 06:27:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6244624999999906,0.3
2020-01-04 06:28:00,-31.764000000000003,0.0,-11.764000000000001,2.964,8.8,184.45544177813665,0.6265458333333239,0.3
